Feature_14,Feature_21,Feature_28,Feature_31,Feature_33,Feature_56,Feature_58,Feature_59,Feature_63,Feature_64,Feature_65,Feature_66,Feature_70,Feature_75,Feature_78,Feature_79,Feature_90,Feature_95,Feature_99,Feature_100,Feature_103,Feature_104,Feature_117,Feature_121,Feature_122,Feature_123,Feature_124,Feature_125,Feature_126,Feature_127,Feature_129,Feature_130,Feature_135,Feature_138,Feature_144,Feature_146,Feature_152,Feature_159,Feature_160,Feature_163,Feature_175,Feature_180,Feature_183,Feature_197,Feature_200,Feature_203,Feature_205,Feature_207,Feature_213,Feature_227,Feature_239,Feature_270,Feature_279,Feature_281,Feature_287,Feature_290,Feature_294,Feature_295,Feature_298,Feature_310,Feature_316,Feature_319,Feature_333,Feature_336,Feature_341,Feature_343,Feature_348,Feature_351,Feature_365,Feature_377,Feature_408,Feature_411,Feature_417,Feature_423,Feature_425,Feature_430,Feature_431,Feature_433,Feature_434,Feature_437,Feature_446,Feature_452,Feature_455,Feature_460,Feature_468,Feature_469,Feature_475,Feature_477,Feature_479,Feature_488,Feature_499,Feature_510,Feature_511,Feature_562,Feature_569,Feature_573,Feature_575,Feature_577,Feature_587,Feature_588
0.5472678626125987,0.041252419194955106,1.356451593911764,-0.3867859892083315,1.707492376272792,1.1401821117621265,-0.7245918801135005,-0.8078507946886792,-0.9335185912691086,0.5932473506253869,0.31591690196114885,-0.08465108272824015,-0.3132170537487319,0.33752627927520834,0.6096594614959074,-0.3934901831081993,-1.3405950380105984,-0.5605875472009048,0.023183381522990168,0.059423684939607195,-0.503727384201277,-0.012288836080374156,0.1544772285183954,-0.6821050599126665,-0.06546909309484485,-0.47579198925847993,-0.22537985386986795,-0.08155293202359826,-0.12001505581826563,0.10112199682271746,0.17996408140056827,-0.44467673729717827,-2.413576596054108,-0.3653674160341272,2.263774624422855,0.8608333638026754,-1.2302292788446771,-0.11727800154690206,0.8732575871888616,1.8677540896488012,0.3503003078317181,0.9578676872853457,-0.5530359500196136,-0.4613672282270551,-0.5193601706062206,-0.1572537281113187,-3.3442708116814934,0.3332612703105102,-0.25739564609971693,-0.8268416822302989,0.14340022618302828,-2.34646476540172,2.296083275943667,-0.01420576068088883,-0.9364960787171994,0.25370795896340137,-0.12566898016821682,0.9016499206149502,1.908330757844112,0.42093228416382733,1.0776709956038313,-0.22004196829880002,-1.0738684776732315,-1.1447740409787799,-2.706473103218549,0.011527866040575886,0.17165923818389842,-0.2922018076649528,-0.8364675450759416,-0.30406897891194307,-2.324787888176137,-0.40070194936702097,2.3524104480915375,-1.077881194960395,-1.225288940081559,-0.04915948647541366,0.8985708270172755,0.9450260411681867,1.3598449039465776,0.8236217664180755,0.3720161015119729,1.1139275161435633,-0.5539967387407322,0.9568606536417105,-0.3670491813822101,-0.4029063662864285,-0.1586331499377946,-3.238228566628596,0.3583343892471468,-0.632062986675976,0.34218353390552025,0.043820249374664715,-0.8380077481336311,0.08182632026947012,0.6034867165132108,-0.5134718190482248,0.00890733313766901,-0.4557582395441706,1.3319460904960214,1.7223139182234257
-0.7882514169424737,0.7532882974519898,-0.5828261031786528,-0.7796088006435553,0.6110941606579177,0.4806699079215283,-0.5859390376510131,0.07719907177571253,-1.6036979506051123,-0.445359222307511,-0.7360912551623164,0.36907130792678444,0.5197085597140645,-0.4758080179192734,0.49515952260653284,-0.6056753588185999,-1.5324609718288618,-0.5605875472009048,0.7247940177509529,-0.7771816771876717,-0.8702026830371808,-0.7552016547436794,0.8338214280810552,2.3229448384926945,0.37753224967734916,2.2921960852988765,2.575141471743457,-0.113254186545398,-0.49419848896587054,0.2510112171688087,0.025056862120989683,0.06450308543183178,2.141696284944889,-0.15050852774559093,0.845999974614976,-0.6220615222014231,-1.5973805755864268,-1.4865592121429385,-0.8894520104071425,0.8521532080662346,-0.7278059468568374,0.9246607690347602,0.3960410813142623,-1.9055186838899123,-0.22837528896631296,0.2544301719230986,-1.1510116460669075,0.25781511975379173,-0.38132203664796216,1.1503039889931974,-1.077472055261772,2.0724967147389184,0.785225788145891,-1.0950653447302479,-1.3012891344007425,0.533638217296997,-1.5996863863579764,-0.9014403752423211,0.762789401968301,-0.1298042356679184,-0.14226701531560934,0.3698854656140235,-1.7253518156441483,-0.553716925972172,-0.744565829635569,0.008743180338773525,-0.7832271900985772,-0.3548126934433514,1.1601254845261957,-1.421807904453733,2.179124719724971,-0.13120833958394817,0.9518629307515394,0.9709570762078722,-1.6800599272025827,-1.4690474867383103,-0.8429398505039907,0.20493131660446776,0.5429028555282479,0.5411857064272775,-0.7366566150549235,1.0500289989174716,0.3934787203332895,0.49913118752572183,0.4388796727345308,-1.8856245043215758,0.23446146234422588,-1.1875965700815605,0.23625174425652398,0.4949316900240535,-0.8111838289889404,-1.603599836033905,0.8556177286478748,-0.8516912085111672,-2.0749896560619243,2.3883613108977015,2.2306451967438483,2.703522606809601,1.9089695384768304,2.012648821968072
-2.080057631874489,0.4898676217070946,0.9627763047183525,-0.569214929827079,-1.5065553990428848,0.8221930475548159,1.5981394978905077,0.042919511203172174,0.1912262990687098,-0.38649734468387514,-0.6093515398830321,-1.235890461471018,-1.2295560571446222,0.32858853974559865,0.550289122812528,0.34473740738423636,0.0005118735567142874,-0.5605875472009048,0.24586515458952002,0.059423684939607195,0.06264353218148323,-0.26338663340392116,-0.4639142044265277,-0.2676154187533139,0.9789065724906029,0.09689519858097609,-0.4963980466711528,-0.1484778026807306,0.2775548419010619,0.9834747963969946,0.14125773448073695,0.010335019184065382,0.6465688396672613,-0.34056869584052324,1.5382763846913925,0.13132471873214546,-0.6135664810266528,0.16612787007004537,0.7922681762523858,1.5360343187749537,-0.7503568419669766,0.7224004487811944,-0.8150342736193785,0.13847378401778684,-1.5477091743661964,-0.6429883543881113,0.3785636251800229,-2.0983782299121647,-1.8234956789069996,-0.37877639144944625,1.6997561199044404,0.42668676815787177,1.7322292452328152,0.17068019012868402,-0.7318596288640529,-1.7547347453781856,0.23356802634724275,0.697634728017364,1.394851822786432,-0.8280183172956149,0.1784747746146829,-0.8502237013023748,-0.030304092044453747,-1.6019376339698281,0.760184387777988,-1.9636381360809543,0.40503537097768694,-1.7969216771062393,-0.8364675450759416,1.5153034293080794,0.7603085958588631,-0.3232017280224042,1.5005606738066042,4.437447789845931,-0.7330185606883919,0.29419825740442257,0.9022506881102555,1.2558607070605587,1.0754642105115024,-1.7483208468908011,-0.7337933074191623,0.8074754437327141,-0.7348086537088138,-2.201970603204166,0.5472799365702492,0.20073940007993063,-0.5777535083366159,0.34766437909173803,-2.072791158269657,0.7592774628337595,-0.8111838289889404,-1.164702580144994,-0.8380077481336311,0.24781115199465087,-0.5902466907127435,0.1306705443473202,-0.13051384668876423,-0.20322789922638684,-0.9996996788958195,-0.8181164895422249
0.07391072370334696,0.5848407641215622,1.4048623867035495,-0.8244652994170946,-1.6493919513525488,0.26416663980428984,0.4438842110660713,0.4979021032022662,-0.009015958599198258,-1.2873172682887675,-1.1942939443637963,0.004998867027215913,-0.28565563644565445,-0.7528779433371738,1.4366034645858348,1.494073775815573,0.5306345807311794,-0.5605875472009048,-0.007657486994547523,-1.6137870393149507,-0.8368867467793716,-0.012288836080374156,-0.1767482055920222,0.8722310944349423,-0.30579732154876027,0.8604781157002451,0.22631713413228954,-0.7127601331687582,0.40228265295026294,0.032453536270075176,0.33478946907989354,0.8035962560124752,-0.21832600226338025,-0.16704376236984994,0.01467964425180492,0.6503973011532875,1.5706595280717737,1.476417800262696,0.015353597146009935,0.6372298810827529,-0.3045429924819261,-0.7477603864947292,0.3077950856934281,-0.8339602579688592,1.5044057493453449,0.6715465384856695,0.15022660436096325,1.1029606147280293,1.6343617723474275,1.1688497343979969,0.43607506576687693,-0.5222449555635686,0.14245879896279195,0.8257686609314185,1.6793158102474532,-0.19521621764215485,1.4853472597450508,-0.03763200682489542,0.5986240262256048,-0.20815169037201545,0.046624078601097206,0.34342745392303414,0.14353263281044362,-0.018923819942789154,0.014961124885196618,1.0237311953936432,1.0671783746908967,1.633612432445171,1.2670750019823163,0.607800568688637,-0.27385016379846866,-0.16894114424815332,0.06437435948969944,-0.8015617227757139,1.5373566727942127,1.4195175097093296,0.15277256414182505,-0.2628577949038475,0.3773558973866386,-1.7733112626700918,-0.2853993316588935,-0.8311737760840219,0.34238884203416936,-0.4629350583091185,-0.7104969404051658,-0.9206779864197625,0.6840025225196138,0.18624632844646533,1.1627265204584958,1.5178857336291272,-0.8111838289889404,-0.6061686563815709,-0.8380077481336311,-0.43878922462742587,-1.1539884355677554,0.917839011467663,0.5006126666408646,0.8719679857422308,1.1553062594814882,1.3231034255745378
-0.375212630191661,0.4523398750792523,0.5013781788180196,-0.31602908528521745,0.31127747703428965,-1.0695834100929542,-0.5195752839937628,0.053895693442604,-0.017600447764723064,-0.4051530217449183,-0.294189284705238,0.8732330713670753,1.0713952211047415,0.08280070268133216,0.2788818602599364,-0.6852447997100002,0.13945314538251957,0.39378228519411396,0.21375918909025887,-0.21944476910281915,-1.1367301730996564,-0.26338663340392116,-0.47726438723007397,0.04325181211621889,-0.7144660602561096,0.0014473339410695854,-0.4963980466711528,-0.8459054021603155,0.6010676018099258,-0.654969439799926,0.6444402444385441,0.6711854274068224,1.154053553386961,0.4609811409003595,2.0209966448745478,0.6813101716894079,-0.36390801995705346,0.631329885874212,-1.1575911869573132,-0.09169562571254754,-0.027860856322915895,2.575950249313877,-1.1311048984574,0.1681791678066007,-0.7978877971927449,-1.0936084677719293,0.4767865212512086,-1.2548300369606291,0.9623724616751178,-0.7317636561908712,0.5058020185526996,0.4805226803733208,2.020893064142408,1.2487730283440384,-0.4952929091123165,-0.130466341773004,0.7008694796116356,-1.1123541854135064,0.06731350049216962,0.3494978401689172,2.0645386026988106,-1.4723727274975358,0.5426968896410574,-0.18771398402296618,0.7426178981075314,-1.4352719697499285,-1.5438149413868907,0.7166464634550421,-0.7456213015428298,0.607800568688637,1.2114498493084283,0.4971168439665668,1.8933902545050134,-1.032238703689848,-0.23683257035984626,0.7195524980181761,-1.1670892623096318,1.321926883116988,-0.1709437570979918,0.35708471444374684,-0.03858221345624296,2.3155021844580177,-1.1551963560096032,0.9762453543553665,1.770955718501783,0.02039686612497443,-1.173109183168925,0.4614827895457717,-1.3625005829734682,-0.7624592118868253,1.7783585962454331,-0.8849600041765842,-0.8380077481336311,5.308582723530543,1.5502650631384511,2.3883613108977015,2.2306451967438483,2.703522606809601,-1.176339509910353,-1.0358676673507095
-0.2265456328129217,-1.2594260298410862,-0.39888251497040134,1.81512381669613,-0.5401845536559878,0.6338978773216111,-0.15101943779006102,-0.3054467413929608,0.6887628910341171,0.09523324735683085,0.49847795571565445,0.8946854838768348,0.7099510864046356,0.06939409338691764,-0.10490497194333755,-0.08847399302449832,-0.000618561604461609,-1.5149573795959237,-1.9651098924741945,0.6171605930244599,1.2953331737204317,1.9867670210086417,0.6438444063310548,2.115700017913018,-0.8972041141496397,1.7195088974594377,2.213783881341744,-0.94594047198466,-0.02646919753136657,-0.9510560277742233,0.37349581599972487,0.6459069964911979,-0.80557414035274,-1.3487139353005968,0.3134256751301143,1.7014485154811319,-0.8466245640007177,-0.6785188233207606,0.5384682029005249,-0.2628691913688964,-1.1007630582937478,-1.0466226507499992,0.024023648795058545,0.148413428244391,0.9102076707583113,0.3306998223767159,1.4006454576228227,0.5272054243468851,0.08625764391064136,1.1123758875656395,-1.384597274411582,-0.46799213999112804,0.4538084924123121,1.5925411558170053,-0.9606696059233704,0.4633743283708411,-0.7961303492944964,0.5965790203079919,-0.21545318472680677,-0.7035841245302825,0.1778857171492458,-0.16971274880427573,0.07682108745149906,0.4778372945486533,1.2218277013257894,0.4235054586720096,-0.37267117115330706,0.12544038525559442,1.396631796237192,-1.421807904453733,-0.6734955258823053,-1.3429122775996745,0.33255504765391514,-0.02500986298703911,-0.9611873899832336,-0.8110155757062356,0.45187876406825794,-0.878541740857391,0.2066925772551255,0.6171920597441731,-1.087125469672145,-1.0179791351174436,-0.04583115911532179,0.48705501500329146,2.8438485270979283,0.16704272701837825,0.2807326510038181,1.3670773117834722,0.5098035405593927,-0.7120097102847223,0.9935921370343721,0.7455705284451664,-0.2345631529520041,-0.3097095310198611,0.19882717287081617,-0.2988497140374237,-0.2920646908079435,-0.12611798190796697,-0.1753804674946636,-0.01969550424444913
0.29102131009010285,-1.1844102569348118,-1.3669241268008245,1.944250474253433,1.031943091546264,1.9024354548887559,0.8716934087494556,1.973641610829548,0.446206767228726,-1.3351827500585345,-1.3751548749649012,-1.8872465314911213,-1.7940234664683439,0.6503471628115475,0.38490032219454245,0.31821426042043627,-0.6876145821830231,0.39378228519411396,-1.2494602344812973,1.4537659551517388,0.762278193595481,1.161994610668341,-0.2613681432695232,0.14687422240605702,0.46170250480406566,-0.18944839533874344,0.4069959293331461,0.01707319315533227,-0.9619277804003729,0.35142961109525317,0.2186704283203996,-1.166917620600738,0.20453494026142746,1.2377487844187776,-0.683807428961572,0.15783067299211212,-0.09741063587897542,-1.3230901700754445,0.6054130676741664,-0.2628691913688964,0.5081565736026892,-0.8473811412464863,0.3338939830910933,0.22658348043206517,-0.20978282579773846,0.10274979009355695,0.996133566285257,-0.6196470222267682,1.3020039712091263,1.2829140543950905,-0.5138588542990489,0.3044064535598123,-0.9700117058371718,-0.7975865514865753,-0.12810525719642016,1.395683967299264,-1.3905215414575378,0.5849677939995747,-0.19120454125568725,0.9463210980618983,-0.5228963142319686,0.4169471433559727,0.4248922665481287,0.05483583775826146,0.962974285713572,-0.15996577748190133,0.765777119485208,1.5103507324808143,0.9610660354055853,-0.05841861471736452,0.3110332261633478,1.2478886779470022,-0.4201798794050547,-0.5948406760081997,0.08503784179254119,-1.5554156717011203,0.452758861101167,-0.9144776096559437,0.2551344297189726,1.258735958314895,0.5558404517278686,-0.7817284948971644,0.5045939494735588,-0.12060460636493477,-0.8782686034822326,0.3207315598140835,0.22093064368954007,0.962018944753618,-0.552705142243395,-0.26992145901479697,-0.8111838289889404,-0.13182190207410177,0.37928564889401817,0.5438762951072997,1.1167476144357544,2.4098263524026016,2.409820288149684,2.334355327634259,0.31921105934602984,0.4883905773086811
-0.11534697653965878,-1.7585694260150986,0.8563132175109851,2.057611667806645,-1.0013561158641637,0.3346118000169721,0.008964611205108759,0.4996182049411876,-0.8310844615124418,-1.2911368573422137,-1.6906545170065324,1.7459519210133383,0.6829625632631966,0.024705395738869186,0.0053542284686527355,-0.12383818897623176,0.2614111704141703,0.39378228519411396,0.7247940177509529,0.6171605930244599,-0.20388395788099228,-0.7552016547436794,-0.34864102078433745,-0.9929722907821993,0.9268539147148694,-0.8575834478181059,-0.6770768418720093,0.5524721584123887,-0.993109733162673,1.2714393083919473,-0.2458875663178296,-1.6086882942214162,0.3554810214346024,-0.1835707335085399,0.03267465759380794,0.07740068972003779,0.15431231381570185,-1.2797893444904092,-1.4001210234700714,-1.153486266871653,-1.6688721466453198,-0.17116753323456213,-0.5402027905257342,-0.633628155063568,0.19110813076000424,-0.48526010088935717,-1.2499890625426924,0.18647589158190908,0.07891073010588133,0.059867921657034646,-0.33996445288795446,0.11633329580104927,-0.16117465236317818,0.1450929924774894,0.17631046037470868,-0.02884017230230475,-1.281999083305213,-1.4728462516681007,-1.1381545259930972,-1.715188024974371,-0.22473506047675024,-0.38650506758276293,-0.29600718334172554,-0.6216344094047999,-1.2896644248104514,0.38650569228631093,0.03139112970376577,0.053942707334751316,-0.2501183865697044,-0.05841861471736452,0.2880007508459551,-0.22036133883957026,0.18978914621461956,-0.8296063126123165,0.2667559007789919,-1.5662674697617978,-1.2461916556493018,0.35964679126811677,-0.7568956206685321,-0.9248940405773141,-1.6414618279555935,-0.18871113349787216,-0.5892130128769574,-0.400768360339163,-0.5783782051869314,-0.7083713809038652,-0.6104998001241466,-0.9983369684550053,0.1528977706559851,-0.013898015695775078,2.1890878000481875,-0.14424141579520514,1.279024326085763,1.1368894793736932,-4.15670976650074,1.3005789002441193,1.233607620164949,1.2107689181265704,0.09546727339428764,0.05288822169171251
-1.5496819094837024,0.2178998974361489,-1.1507163569538956,0.20629575189788205,0.15548176590777552,0.9921775662825232,0.14287718554922124,1.482975704815236,0.7014065369245536,0.16669976885683946,0.4182446841838176,-1.2121957263080518,-0.9535252338145745,-4.0464349599983445,-0.5289788196817619,4.3232094519542486,-1.1054902161944966,1.3481521175891327,-0.10398657279533138,0.059423684939607195,0.6623303848220528,0.11457915266074271,0.4752471319588686,-0.6821050599126665,-0.15074685157849266,-0.6666877185382929,-0.4963980466711528,-0.5465046650099887,1.7314133894433097,0.17717416281112858,0.17996408140056827,-0.49764106873943886,0.4942165099745711,-1.0346932201799224,0.567721270079709,0.8376499198401505,-0.5393925842181247,-1.1971261156554214,-0.030467396591257214,-0.7671209821448529,2.0381480726136396,0.0824125697699092,1.00064150555962,0.33491669296403204,0.5386431316270166,0.8127200290025499,0.9155296482194957,0.1557401890818893,0.7753865490548169,1.608751015544358,-0.882339388038035,0.5950558173396945,0.44764934136205264,0.4351013939066895,-0.4503828092050811,1.2220969399271564,-1.0437273786964039,-0.11777427495747937,-0.6150380430061038,1.752839014133496,-0.23131286884079394,0.9801442704317583,0.717653384913134,0.6502304483064323,1.087183522721644,0.4974327561050741,1.9705787402116528,0.7166464634550421,1.7316689170378032,-0.8345157196213397,0.41494976784354015,-1.0848864809988596,0.5048070247298143,1.8398609349186303,-0.6181886277468858,-1.2179916112487532,0.0653448461520592,-0.5059195393324972,-0.7399114478912776,-0.3704469165273151,2.0733934986815226,0.1608833051353553,1.0724695103209863,-0.13742671528769448,-0.843039843259487,0.4011556192056161,0.9007767441940275,0.8637445771394163,0.20605876034767348,-0.5722249568586919,-0.8111838289889404,0.12216398945464274,-0.8380077481336311,0.6039133619015171,0.8159326418720937,0.5397832474081776,0.8479578207799345,0.30986736210103427,-0.9172677577557039,-0.8181164895422249
-0.4507170145405768,0.20432828563819008,0.9208415807883359,-0.376087995776986,-2.5972914180371114,-1.1783307362571411,-0.6392670539827399,-0.009869747385674322,0.06520828819252295,-0.10597868335866455,-0.011735156840590772,-0.03483028170937578,-0.01218721245671648,-0.028921041438788982,0.08592825953895337,-0.6145164078065333,0.5665258970984709,0.39378228519411396,0.5865822509554418,2.569239771321444,1.5285447275250978,-0.6335302444543836,0.5141244914192288,0.4577414532755714,-0.49296538887001234,0.4786866571406191,-0.40605864907072453,-0.26471573592732783,0.6361472986675132,-0.6232195064261238,-1.6382522446284633,0.6928526539059295,0.7631522900803396,0.37008279963756646,1.3744609147430467,-2.1288096924646918,-0.755536097016199,0.1716401736618471,-0.04717847329266578,0.3966371204906972,-0.08423809409826327,1.4740843255444482,-1.0776093684323518,0.1084251124956513,0.10966996034087738,0.20911304632089714,0.03698327671027307,0.1589931110625872,0.5140305008032163,0.41435566248829114,-0.787548639672384,0.8198812042391366,1.1154836894347182,-1.2132493282503785,-0.6196293422709391,0.6413240597815386,0.3465732329674074,0.004358710402223747,0.343338652227999,0.09832511773519087,2.179699337191689,-1.3335475855374366,0.08953699854682393,0.018933153637440574,0.06141485399386162,0.1531427875051467,-0.1477328793452893,0.5439645795812874,0.8278153854760808,-0.8345157196213397,0.829031940998492,0.22003968030490337,1.3608665144074545,0.8526787825064299,-0.661587933502805,0.26079531534550715,-0.02794691978587538,0.24074443380923705,0.28600371142666003,-0.8292946098003241,-0.06320665912379266,1.2832368526031745,-1.120295451492508,0.3333415918776741,-0.3282537920731017,0.12057325616871473,0.2291970735356885,0.03235221945524498,0.16618085986872316,-0.7524113292501288,-0.8111838289889404,1.5002836681804699,1.4649798913558023,0.24781115199465087,-0.5902466907127435,-0.7689645111361603,-0.5735333817417354,-1.007750793373923,0.16612320580010098,0.05288822169171251
-0.6342622120203425,-1.3738582485625481,-0.5731265202197711,1.9222914351048797,1.4849784478089576,1.5537907906246187,0.991385178738443,0.050890317635585824,-0.9385143031153471,-0.40002673117318754,-0.4630301467698636,-1.1281472875483372,-1.0759683405407852,1.383241804239542,-0.8512749439629643,-0.37580808513233255,-0.12427275321203436,2.302521949984151,-0.8087836163257849,0.33829213898203353,0.762278193595481,0.7623555409897708,0.24599775748384117,0.5613638635654096,0.714213270184217,0.5741345217805256,0.8586929173353036,0.2847726757838601,-0.868381922113472,0.6467778285259738,-0.3620066070773235,-0.8118158529764877,-0.42550352583495854,-0.8777117848190783,-0.8220509874068752,-0.8410623884968871,1.4620631904758044,-1.0818689245335322,0.7027007394342673,-0.639324550661576,0.18203593662529852,0.9005102830343349,0.4023855646595511,-1.490401784330262,0.5241296316361884,1.1604363738272259,1.6095784785344762,0.3210977519269343,-0.037124084473473415,-1.8563241562718165,-1.384597274411582,-0.037120057682895655,-1.3756960864617636,-0.5903677398538415,1.4013155728946212,0.049131146939660954,-1.19578883413744,0.7322193688702857,-0.7273517727959332,0.23888966882195475,0.08854533489134353,0.5826841222504746,-1.0843196525149306,0.7209423684122578,1.3274681373799857,0.17995209344843677,0.3298595069800632,-0.09380286624112634,-1.660895634117271,-1.73865400351878,-0.5447118724876624,-0.8512760285925305,-0.6810375747501359,-0.9508055243124536,1.3753975247512231,-1.2901368016242658,0.5528259897743237,-0.9027337699067747,-0.04768343425473253,0.7587058343050075,0.15841335188415592,1.016884359880128,0.4939765056295024,1.806345560807871,0.9820099502859995,-1.3871526471044715,1.248822700941651,1.6203607280021666,0.3852130217980569,-1.4341260267819658,-0.8111838289889404,0.47093347124907753,0.5740525924184421,0.018737773186825176,0.20211414424864357,-0.5689372803343276,-0.40195357354134753,-0.18823433367711329,-0.2578123886347791,-0.23744668205293343
-0.3077980013087003,0.7483915662496147,-0.09880529726344324,-0.7529576591128326,-0.34235265674873055,0.2874609875285476,0.7887387166778876,-0.5474030740236967,0.49635263088619214,0.34798952719357085,0.3282617565148391,-0.09123199902078123,0.00012480388955233743,-0.72159585498354,0.2788818602599364,-0.12383818897623176,0.08537209960360082,-0.5605875472009048,0.2913789163139197,0.6171605930244599,-0.17056802162318307,-0.26338663340392116,0.7875512096073821,0.4577414532755714,-0.5328355097195099,0.7650302510603386,-0.044701058669011376,-0.5324152185558557,1.0298194522915536,-0.6143590599032023,-1.8313748212263539,0.18848777039894266,0.07386497261406033,-0.9024939780415436,-0.2412786823870217,-1.0959943715588039,1.4396754164972119,0.1716401736618471,-0.7421054691558655,-0.5896160269077303,0.29132104369750883,-1.1462434055017556,0.5167304576780505,0.6053303532481229,0.03740463698069388,0.7434459742797944,-0.7942983471372191,1.4766729184650393,-0.38132203664796216,-1.1035452893925928,1.0180036240042154,0.13222119827340506,-0.49641581846501337,-1.0564942374406632,1.5635354089846778,-0.7843140387285429,0.07311095860564552,-0.757923497008512,-0.6040084879899019,0.6260182685363208,-0.8760362647612806,0.5531400989042754,0.3409269257640906,0.6366180791165383,-0.21377892947782673,1.2770531255597541,1.1829751236720838,-0.20458144428276498,-1.1245288985657325,1.3517790071705702,0.12287731135581946,-0.9017713995402166,-0.016886686448078163,-0.9715667043980015,1.4831567648763686,0.33728681953122147,-0.6803990906926983,0.04779297007680439,-0.5680682818574523,-0.5066372889103123,0.2884075185477341,-1.1046985513528538,0.5086937545222534,0.6167860573852214,0.8259529007031307,0.6394168885209079,0.7632993146715293,-0.8136828621558362,1.5383865737325282,-0.6546123422691383,0.42924208513351686,-1.7519320054620446,-0.8380077481336311,1.0059262699451377,2.327738306464825,-1.2214184235850165,-1.326451406308809,-1.48776971387332,-0.29314035483768597,-0.1648629561167721
0.37844743933621583,-1.0825600511969733,0.03347494338837135,1.7867835183078278,-0.5514482024870879,1.1101070184467494,0.27678975989333376,-0.3550210951886379,0.19628645136746375,0.1498734739213943,0.005053306630346128,-0.10764992465400429,-0.219658229026062,1.0570143114087884,-0.8343119900534273,0.13255223167383567,-0.7230434478025652,0.39378228519411396,0.3082030699776812,-0.4983132231452455,-0.07062021284975482,-0.26338663340392116,0.14655672924855023,1.1830983253044567,0.016486155318010894,1.051373844980058,1.7620868933396026,-0.5817282811453214,3.4347275590839597,0.02728494246503814,0.48961485675921884,-0.709498394508484,1.0478365702243944,0.5849168974693945,0.06824191415986673,0.3168482512709015,-0.7396971383792511,-0.838079038908146,0.2886848077973658,-0.11251142835837999,-1.5569850132142466,-0.6481396317429731,-0.548854358723855,-0.18411467752102517,-1.2785465700100247,-0.8042641347711543,-0.24054263541899992,-1.7911808678307777,-1.10450138437243,-0.6168656855135414,1.4060952967925122,-0.3212088968744275,0.28724508491145945,0.3424612169514987,-0.452407454180056,0.19010498776309442,-0.8479580403985834,0.2591141352920427,-0.3194863373634491,-1.521623725117188,-0.3274274119512184,-0.5850082290516984,0.16411407841537962,-0.5957771005296365,-0.5823847553307537,-1.3933472628092882,0.44168099673543343,-1.1844992268701404,-0.2501183865697044,1.1797242221038338,1.0446959769898747,0.6787522075952405,0.21731656272222505,-0.5152834310351393,-0.7446473231059896,-0.9735658727554919,0.21650274689428073,-0.9035409409035356,0.303139308116093,0.008845488643574016,-1.5429640452853939,-0.5915543364861767,-0.5398051058798652,-1.4233221774842533,0.8593367041347678,-0.1774628293827526,-0.8156223901375778,-0.29141239021438187,-1.8285263067943038,0.5204247075750355,1.635620105979794,1.4688363122944175,-0.8380077481336311,0.018737773186825176,0.20211414424864357,0.8042735257022366,0.6119862060845318,0.7086337955877859,-0.5522121069923348,-0.7092409006379828
2.803493565790799,0.03519347531203949,-1.1474928428567825,-0.6266462629848322,0.044032252754159146,-1.5769510426430975,-0.9734559563282255,2.1626089546139444,-1.0101189409366447,-1.945955142804882,-1.7823538448138534,1.855946008863757,1.776669599099244,-0.04679652049800833,-1.319876545713923,0.2342242950350694,1.2805241599212653,1.3481521175891327,0.6476086101599607,-0.21944476910281915,1.5951766000407164,-0.6335302444543836,-1.2082701685580135,-0.5784826496228282,-0.012308931962181996,-0.7621355831781994,-0.4963980466711528,-0.5817282811453214,-0.30320902829678015,-0.18093555082361967,0.14125773448073695,-0.011332207315041712,-0.5604246324665296,0.24613051609739345,0.7000429182696631,0.18403731381805577,2.4248453118651403,-1.5500732233674224,0.9779128480674455,0.3101504986003223,-0.371328335692722,-0.24361899123584027,1.3009951148377212,0.567901904776344,0.5402514042948054,0.5092764961352135,2.1277688064087115,1.1215967434252223,0.7608673820587369,-0.9749293304014361,-0.5138588542990489,-0.11843898719056918,0.17780096114019564,0.3424612169514987,2.4611133550593034,0.38826989014195773,-1.3848495831241419,1.0159775618700677,0.4290032085620835,-0.4731504342241118,0.027676063462883368,1.314250414632559,0.11889625103321955,1.248360539693949,2.177757936669099,1.2756919993872298,-1.0606681193540473,0.7990375596811508,-0.48763477216415424,-0.30406897891194307,-0.551029601921248,0.16362543803734175,0.602933109520681,0.010535316925952328,2.5740659448442766,-1.6663340700213982,1.202663394177379,0.3053276256662304,0.18259979072444169,0.193759778182052,-0.3443834689555826,-0.34411058865656596,1.2068169680705265,-0.3740746635517181,-0.8576589705056686,0.5396754083178381,0.4071444567591022,2.1125964818940015,1.084395042099236,-1.4341260267819658,-0.8111838289889404,1.1809347734510953,1.4184385042605456,0.16923322633751767,0.36458169866402934,1.0183306576101556,1.2486649894979445,0.7533035591003127,-0.9172677577557039,-0.9269920784464671
